"","study","germplasmName","trait","predicted.value","std.error","status"
"495","Adv_Urb_21","US16-IL-061-029","Grain.test.weight...lbs.bu",54.6170584730048,0.45907328260479,"Estimable"
"496","Adv_Urb_21","US16-IL-061-029","Plant.height.inches",41.0361932584778,0.719356686970145,"Estimable"
"497","Adv_Urb_21","US16-IL-061-032","Grain.yield...bu.ac",82.6958791893207,3.63305576750415,"Estimable"
"498","Adv_Urb_21","US16-IL-061-032","Heading.time...Julian.date..JD..CO_321.0001233",134.986332309652,0.536575713646473,"Estimable"
"499","Adv_Urb_21","US16-IL-061-032","Grain.test.weight...lbs.bu",55.0360036867648,0.457096122831849,"Estimable"
"500","Adv_Urb_21","US16-IL-061-032","Plant.height.inches",39.6759175407855,0.721460352403336,"Estimable"
"501","Adv_Urb_21","US16-IL-061-046","Grain.yield...bu.ac",79.6276490849675,3.56866124663781,"Estimable"
"502","Adv_Urb_21","US16-IL-061-046","Heading.time...Julian.date..JD..CO_321.0001233",132.224517583472,0.529449793849305,"Estimable"
"503","Adv_Urb_21","US16-IL-061-046","Grain.test.weight...lbs.bu",53.9957226687332,0.455907972508002,"Estimable"
"504","Adv_Urb_21","US16-IL-061-046","Plant.height.inches",39.9811720635183,0.713326280298659,"Estimable"
"505","Adv_Urb_21","US16-IL-061-068","Grain.yield...bu.ac",83.519548883049,3.61465789854457,"Estimable"
"506","Adv_Urb_21","US16-IL-061-068","Heading.time...Julian.date..JD..CO_321.0001233",132.651829354308,0.533812635341091,"Estimable"
"507","Adv_Urb_21","US16-IL-061-068","Grain.test.weight...lbs.bu",54.676381871076,0.458947409913588,"Estimable"
"508","Adv_Urb_21","US16-IL-061-068","Plant.height.inches",38.0137213214215,0.719556825557342,"Estimable"
"509","Adv_Urb_21","US16-IL-061-074","Grain.yield...bu.ac",83.5641933469073,3.62164838171741,"Estimable"
"510","Adv_Urb_21","US16-IL-061-074","Heading.time...Julian.date..JD..CO_321.0001233",138.091784374122,0.536369669671583,"Estimable"
"511","Adv_Urb_21","US16-IL-061-074","Grain.test.weight...lbs.bu",54.9799430199062,0.455833875664096,"Estimable"
"512","Adv_Urb_21","US16-IL-061-074","Plant.height.inches",38.6016592322898,0.720403896695482,"Estimable"
"513","Adv_Urb_21","US16-IL-061-075","Grain.yield...bu.ac",83.884027155668,3.60024184915303,"Estimable"
"514","Adv_Urb_21","US16-IL-061-075","Heading.time...Julian.date..JD..CO_321.0001233",135.051771089405,0.53394870109603,"Estimable"
"515","Adv_Urb_21","US16-IL-061-075","Grain.test.weight...lbs.bu",54.4403623925644,0.455213132452738,"Estimable"
"516","Adv_Urb_21","US16-IL-061-075","Plant.height.inches",39.767897561143,0.717696993121816,"Estimable"
"517","Adv_Urb_21","US16-IL-061-077","Grain.yield...bu.ac",87.1194904085952,3.60301434016938,"Estimable"
"518","Adv_Urb_21","US16-IL-061-077","Heading.time...Julian.date..JD..CO_321.0001233",135.405948754633,0.534255102001247,"Estimable"
"519","Adv_Urb_21","US16-IL-061-077","Grain.test.weight...lbs.bu",54.1088748995982,0.455346321947895,"Estimable"
"520","Adv_Urb_21","US16-IL-061-077","Plant.height.inches",36.9522463404878,0.717986350684101,"Estimable"
"521","Adv_Urb_21","US16-IL-061-100","Grain.yield...bu.ac",78.903086677121,3.61782449885911,"Estimable"
"522","Adv_Urb_21","US16-IL-061-100","Heading.time...Julian.date..JD..CO_321.0001233",136.039595235287,0.533941162074521,"Estimable"
"523","Adv_Urb_21","US16-IL-061-100","Grain.test.weight...lbs.bu",54.4868253910475,0.46007636697476,"Estimable"
"524","Adv_Urb_21","US16-IL-061-100","Plant.height.inches",39.0258207385351,0.720115425667633,"Estimable"
"525","Adv_Urb_21","US16-IL-061-102","Grain.yield...bu.ac",77.409977544189,3.62492122225083,"Estimable"
"526","Adv_Urb_21","US16-IL-061-102","Heading.time...Julian.date..JD..CO_321.0001233",135.328818677967,0.534377947066517,"Estimable"
"527","Adv_Urb_21","US16-IL-061-102","Grain.test.weight...lbs.bu",54.9142234686754,0.460307824925128,"Estimable"
"528","Adv_Urb_21","US16-IL-061-102","Plant.height.inches",38.113675631815,0.720620160530971,"Estimable"
"529","Adv_Urb_21","US16-IL-061-132","Grain.yield...bu.ac",83.8992346275259,3.6013023135,"Estimable"
"530","Adv_Urb_21","US16-IL-061-132","Heading.time...Julian.date..JD..CO_321.0001233",134.428824432435,0.533884163071942,"Estimable"
"531","Adv_Urb_21","US16-IL-061-132","Grain.test.weight...lbs.bu",53.908564783967,0.454816401407485,"Estimable"
"532","Adv_Urb_21","US16-IL-061-132","Plant.height.inches",37.8642123747302,0.717431781379295,"Estimable"
"533","Adv_Urb_21","US16-IL-061-162","Grain.yield...bu.ac",79.5305952069925,3.59863396544941,"Estimable"
"534","Adv_Urb_21","US16-IL-061-162","Heading.time...Julian.date..JD..CO_321.0001233",136.17207695186,0.533968377012635,"Estimable"
"535","Adv_Urb_21","US16-IL-061-162","Grain.test.weight...lbs.bu",54.9006901270942,0.454996223389005,"Estimable"
"536","Adv_Urb_21","US16-IL-061-162","Plant.height.inches",42.8768510853645,0.717640395822888,"Estimable"
"537","Adv_Urb_21","US16-IL-062-031","Grain.yield...bu.ac",85.1940976622802,3.61596139964077,"Estimable"
"538","Adv_Urb_21","US16-IL-062-031","Heading.time...Julian.date..JD..CO_321.0001233",133.108488836228,0.533584685786887,"Estimable"
"539","Adv_Urb_21","US16-IL-062-031","Grain.test.weight...lbs.bu",56.5703750715105,0.458915075475801,"Estimable"
"540","Adv_Urb_21","US16-IL-062-031","Plant.height.inches",39.3493409366035,0.719600118855656,"Estimable"
"541","Adv_Urb_21","US16-IL-062-109","Grain.yield...bu.ac",91.9759947644444,3.5958769032571,"Estimable"
"542","Adv_Urb_21","US16-IL-062-109","Heading.time...Julian.date..JD..CO_321.0001233",135.723382121462,0.53410473146714,"Estimable"
"543","Adv_Urb_21","US16-IL-062-109","Grain.test.weight...lbs.bu",55.0791826256352,0.454127496276246,"Estimable"
"544","Adv_Urb_21","US16-IL-062-109","Plant.height.inches",39.0096785401049,0.716921173513317,"Estimable"
"545","Adv_Urb_21","US16-IL-063-026","Grain.yield...bu.ac",80.3378986170296,3.63256251423118,"Estimable"
"546","Adv_Urb_21","US16-IL-063-026","Heading.time...Julian.date..JD..CO_321.0001233",134.174941503698,0.536449874400193,"Estimable"
"547","Adv_Urb_21","US16-IL-063-026","Grain.test.weight...lbs.bu",55.5436611516492,0.456419413085229,"Estimable"
"548","Adv_Urb_21","US16-IL-063-026","Plant.height.inches",39.8639838306788,0.720511369517701,"Estimable"
"549","Adv_Urb_21","US16-IL-063-030","Grain.yield...bu.ac",72.7177672115842,3.59687562127554,"Estimable"
"550","Adv_Urb_21","US16-IL-063-030","Heading.time...Julian.date..JD..CO_321.0001233",134.320955696519,0.533740269986863,"Estimable"
"551","Adv_Urb_21","US16-IL-063-030","Grain.test.weight...lbs.bu",53.9977048966287,0.454395391231148,"Estimable"
"552","Adv_Urb_21","US16-IL-063-030","Plant.height.inches",40.2899038237888,0.717066974949286,"Estimable"
"553","Adv_Urb_21","US16-IL-063-063","Grain.yield...bu.ac",77.8143871960269,3.60865307861142,"Estimable"
"554","Adv_Urb_21","US16-IL-063-063","Heading.time...Julian.date..JD..CO_321.0001233",133.805723292933,0.533759179765556,"Estimable"
"555","Adv_Urb_21","US16-IL-063-063","Grain.test.weight...lbs.bu",53.6488770848905,0.458795360346496,"Estimable"
"556","Adv_Urb_21","US16-IL-063-063","Plant.height.inches",35.9500614522057,0.719257187993388,"Estimable"
"557","Adv_Urb_21","US16-IL-063-154","Grain.yield...bu.ac",82.6129605563223,3.57343359999173,"Estimable"
"558","Adv_Urb_21","US16-IL-063-154","Heading.time...Julian.date..JD..CO_321.0001233",136.228126452618,0.529775766459414,"Estimable"
"559","Adv_Urb_21","US16-IL-063-154","Grain.test.weight...lbs.bu",53.2961879895384,0.457557211097923,"Estimable"
"560","Adv_Urb_21","US16-IL-063-154","Plant.height.inches",39.1789321913285,0.713926890890105,"Estimable"
"561","Adv_Urb_21","US16-IL-063-177","Grain.yield...bu.ac",82.0901068798231,3.61596576469158,"Estimable"
"562","Adv_Urb_21","US16-IL-063-177","Heading.time...Julian.date..JD..CO_321.0001233",131.993512777147,0.534195552203889,"Estimable"
"563","Adv_Urb_21","US16-IL-063-177","Grain.test.weight...lbs.bu",53.4502218505369,0.459026431357399,"Estimable"
"564","Adv_Urb_21","US16-IL-063-177","Plant.height.inches",39.9431695861536,0.719515092916736,"Estimable"
"565","Adv_Urb_21","US16-IL-063-234","Grain.yield...bu.ac",81.6961130089125,4.88613814615875,"Estimable"
"566","Adv_Urb_21","US16-IL-063-234","Heading.time...Julian.date..JD..CO_321.0001233",134.058950583776,0.529677233621661,"Estimable"
"567","Adv_Urb_21","US16-IL-063-234","Grain.test.weight...lbs.bu",54.6737262276377,0.644054895978632,"Estimable"
"568","Adv_Urb_21","US16-IL-063-234","Plant.height.inches",39.0383637914389,0.713272549934443,"Estimable"
"569","Adv_Urb_21","US16-IL-064-029","Grain.yield...bu.ac",73.9927394677085,3.5712326927161,"Estimable"
"570","Adv_Urb_21","US16-IL-064-029","Heading.time...Julian.date..JD..CO_321.0001233",136.082304168902,0.529744097499187,"Estimable"
"571","Adv_Urb_21","US16-IL-064-029","Grain.test.weight...lbs.bu",55.0593691253521,0.456609719715171,"Estimable"
"572","Adv_Urb_21","US16-IL-064-029","Plant.height.inches",39.3689312953572,0.714000978633769,"Estimable"
"573","Adv_Urb_21","US16-IL-064-095","Grain.yield...bu.ac",86.6950591364897,3.60990991989045,"Estimable"
"574","Adv_Urb_21","US16-IL-064-095","Heading.time...Julian.date..JD..CO_321.0001233",135.755919780723,0.533945860104897,"Estimable"
"575","Adv_Urb_21","US16-IL-064-095","Grain.test.weight...lbs.bu",55.1880204347136,0.457811629099546,"Estimable"
"576","Adv_Urb_21","US16-IL-064-095","Plant.height.inches",38.9937424189156,0.719256285004336,"Estimable"
"577","Adv_Urb_21","US16-IL-064-160","Grain.yield...bu.ac",88.108280461568,3.60681528034301,"Estimable"
"578","Adv_Urb_21","US16-IL-064-160","Heading.time...Julian.date..JD..CO_321.0001233",138.28576546571,0.534344846562888,"Estimable"
"579","Adv_Urb_21","US16-IL-064-160","Grain.test.weight...lbs.bu",55.3814385113023,0.455181162598132,"Estimable"
"580","Adv_Urb_21","US16-IL-064-160","Plant.height.inches",40.1591119071623,0.718021146508626,"Estimable"
"581","Adv_Urb_21","US16-IL-064-230","Grain.yield...bu.ac",75.8017419792852,3.69059000850182,"Estimable"
"582","Adv_Urb_21","US16-IL-064-230","Heading.time...Julian.date..JD..CO_321.0001233",134.204775998953,0.540236637938258,"Estimable"
"583","Adv_Urb_21","US16-IL-064-230","Grain.test.weight...lbs.bu",54.9784888604472,0.470477336911639,"Estimable"
"584","Adv_Urb_21","US16-IL-064-230","Plant.height.inches",40.0259015532046,0.731830339344565,"Estimable"
"585","Adv_Urb_21","US16-IL-064-235","Grain.yield...bu.ac",91.623874006156,3.59048733973292,"Estimable"
"586","Adv_Urb_21","US16-IL-064-235","Heading.time...Julian.date..JD..CO_321.0001233",135.941317067203,0.533817434281812,"Estimable"
"587","Adv_Urb_21","US16-IL-064-235","Grain.test.weight...lbs.bu",54.1778738417654,0.453560238505605,"Estimable"
"588","Adv_Urb_21","US16-IL-064-235","Plant.height.inches",39.0266384867223,0.716886724547028,"Estimable"
"589","Adv_Urb_21","US16-IL-064-248","Grain.yield...bu.ac",85.4704303423662,3.61116235521944,"Estimable"
"590","Adv_Urb_21","US16-IL-064-248","Heading.time...Julian.date..JD..CO_321.0001233",137.459996935081,0.534108612868749,"Estimable"
"591","Adv_Urb_21","US16-IL-064-248","Grain.test.weight...lbs.bu",55.1816945606151,0.45711875161843,"Estimable"
"592","Adv_Urb_21","US16-IL-064-248","Plant.height.inches",42.1426962201523,0.718807195465684,"Estimable"
"593","Adv_Urb_21","US16-IL-065-010","Grain.yield...bu.ac",79.8059221915221,3.60677085167344,"Estimable"
"594","Adv_Urb_21","US16-IL-065-010","Heading.time...Julian.date..JD..CO_321.0001233",134.76449238843,0.534009071044104,"Estimable"
"595","Adv_Urb_21","US16-IL-065-010","Grain.test.weight...lbs.bu",54.344645351349,0.45608115000599,"Estimable"
"596","Adv_Urb_21","US16-IL-065-010","Plant.height.inches",38.1296045253095,0.718535276232467,"Estimable"
"597","Adv_Urb_21","US16-IL-065-030","Grain.yield...bu.ac",78.3535773693756,3.62899747592543,"Estimable"
"598","Adv_Urb_21","US16-IL-065-030","Heading.time...Julian.date..JD..CO_321.0001233",134.501175712515,0.536413128568063,"Estimable"
"599","Adv_Urb_21","US16-IL-065-030","Grain.test.weight...lbs.bu",56.4255310382051,0.455631918653455,"Estimable"
"600","Adv_Urb_21","US16-IL-065-030","Plant.height.inches",40.0020035504694,0.720928175306239,"Estimable"
"601","Adv_Urb_21","US16-IL-065-037","Grain.yield...bu.ac",72.2567612668395,3.60880929302257,"Estimable"
"602","Adv_Urb_21","US16-IL-065-037","Heading.time...Julian.date..JD..CO_321.0001233",136.559588919301,0.53390353552568,"Estimable"
"603","Adv_Urb_21","US16-IL-065-037","Grain.test.weight...lbs.bu",55.3099118041183,0.457438515545966,"Estimable"
"604","Adv_Urb_21","US16-IL-065-037","Plant.height.inches",42.3480316625251,0.719135307349825,"Estimable"
"605","Adv_Urb_21","US16-IL-065-111","Grain.yield...bu.ac",77.7687256505638,3.6147906337734,"Estimable"
"606","Adv_Urb_21","US16-IL-065-111","Heading.time...Julian.date..JD..CO_321.0001233",136.818537643777,0.53636610277033,"Estimable"
"607","Adv_Urb_21","US16-IL-065-111","Grain.test.weight...lbs.bu",55.3561007092193,0.454861001436675,"Estimable"
"608","Adv_Urb_21","US16-IL-065-111","Plant.height.inches",39.1272736418398,0.719645459508245,"Estimable"
"609","Adv_Urb_21","US17-IL-108-005","Grain.yield...bu.ac",78.4331047143491,3.62126775621641,"Estimable"
"610","Adv_Urb_21","US17-IL-108-005","Heading.time...Julian.date..JD..CO_321.0001233",137.10858155243,0.536366726975228,"Estimable"
"611","Adv_Urb_21","US17-IL-108-005","Grain.test.weight...lbs.bu",55.8965048236403,0.45508572739674,"Estimable"
"612","Adv_Urb_21","US17-IL-108-005","Plant.height.inches",39.8991214669704,0.719617428353938,"Estimable"
"613","Adv_Urb_21","US17-IL-108-035","Grain.yield...bu.ac",82.2506533700476,3.61162453392258,"Estimable"
"614","Adv_Urb_21","US17-IL-108-035","Heading.time...Julian.date..JD..CO_321.0001233",139.045638910831,0.534202563892619,"Estimable"
"615","Adv_Urb_21","US17-IL-108-035","Grain.test.weight...lbs.bu",54.8807419864687,0.45815428398331,"Estimable"
"616","Adv_Urb_21","US17-IL-108-035","Plant.height.inches",38.1823612022393,0.719610816419955,"Estimable"
"617","Adv_Urb_21","US17-IL-108-039","Grain.yield...bu.ac",83.7045601092531,3.63596304994333,"Estimable"
"618","Adv_Urb_21","US17-IL-108-039","Heading.time...Julian.date..JD..CO_321.0001233",138.639753578453,0.536473416262761,"Estimable"
"619","Adv_Urb_21","US17-IL-108-039","Grain.test.weight...lbs.bu",54.3840296338216,0.45729171326827,"Estimable"
"620","Adv_Urb_21","US17-IL-108-039","Plant.height.inches",38.1476375377151,0.720533720702086,"Estimable"
"621","Adv_Urb_21","US17-IL-108-047","Grain.yield...bu.ac",83.0868101497921,3.6136412251967,"Estimable"
"622","Adv_Urb_21","US17-IL-108-047","Heading.time...Julian.date..JD..CO_321.0001233",136.703893759122,0.536527990824698,"Estimable"
"623","Adv_Urb_21","US17-IL-108-047","Grain.test.weight...lbs.bu",54.0718977922449,0.454708647896329,"Estimable"
"624","Adv_Urb_21","US17-IL-108-047","Plant.height.inches",37.176074651038,0.719641506602234,"Estimable"
"625","Adv_Urb_21","US17-IL-108-059","Grain.yield...bu.ac",81.0549670726091,3.59029929033221,"Estimable"
"626","Adv_Urb_21","US17-IL-108-059","Heading.time...Julian.date..JD..CO_321.0001233",138.433662166756,0.534177288495982,"Estimable"
"627","Adv_Urb_21","US17-IL-108-059","Grain.test.weight...lbs.bu",54.9304584046186,0.453019969773377,"Estimable"
"628","Adv_Urb_21","US17-IL-108-059","Plant.height.inches",38.7872645141539,0.716566366443479,"Estimable"
"629","Adv_Urb_21","US17-IL-108-065","Grain.yield...bu.ac",90.632986339254,3.61144827399691,"Estimable"
"630","Adv_Urb_21","US17-IL-108-065","Heading.time...Julian.date..JD..CO_321.0001233",136.644172748784,0.533974339370564,"Estimable"
"631","Adv_Urb_21","US17-IL-108-065","Grain.test.weight...lbs.bu",56.404611500847,0.458346408272575,"Estimable"
"632","Adv_Urb_21","US17-IL-108-065","Plant.height.inches",36.7791765609526,0.719474869962878,"Estimable"
"633","Adv_Urb_21","US17-IL-108-068","Grain.yield...bu.ac",85.5835042720488,3.57263793172708,"Estimable"
"634","Adv_Urb_21","US17-IL-108-068","Heading.time...Julian.date..JD..CO_321.0001233",134.582304063478,0.529744103770394,"Estimable"
"635","Adv_Urb_21","US17-IL-108-068","Grain.test.weight...lbs.bu",54.0609478365511,0.456642007414113,"Estimable"
"636","Adv_Urb_21","US17-IL-108-068","Plant.height.inches",35.3066126910353,0.714208504779427,"Estimable"
"637","Adv_Urb_21","US17-IL-108-070","Grain.yield...bu.ac",88.8703977991148,3.63417472653588,"Estimable"
"638","Adv_Urb_21","US17-IL-108-070","Heading.time...Julian.date..JD..CO_321.0001233",137.848887911758,0.536372415130695,"Estimable"
"639","Adv_Urb_21","US17-IL-108-070","Grain.test.weight...lbs.bu",55.7601193804918,0.457180477284228,"Estimable"
"640","Adv_Urb_21","US17-IL-108-070","Plant.height.inches",40.1685915608656,0.721270412205534,"Estimable"
"641","Adv_Urb_21","US17-IL-109-046","Grain.yield...bu.ac",91.3068635574826,3.59586016776501,"Estimable"
"642","Adv_Urb_21","US17-IL-109-046","Heading.time...Julian.date..JD..CO_321.0001233",136.995135762034,0.533619723043879,"Estimable"
"643","Adv_Urb_21","US17-IL-109-046","Grain.test.weight...lbs.bu",53.9395288136051,0.453915122872953,"Estimable"
"644","Adv_Urb_21","US17-IL-109-046","Plant.height.inches",36.7188127614355,0.716500998863135,"Estimable"
"645","Adv_Urb_21","US17-IL-109-056","Grain.yield...bu.ac",85.0862725094056,3.59178393579343,"Estimable"
"646","Adv_Urb_21","US17-IL-109-056","Heading.time...Julian.date..JD..CO_321.0001233",137.197373049493,0.534038350457621,"Estimable"
"647","Adv_Urb_21","US17-IL-109-056","Grain.test.weight...lbs.bu",54.9063299759366,0.453697578967173,"Estimable"
"648","Adv_Urb_21","US17-IL-109-056","Plant.height.inches",40.2020628980127,0.71644009544634,"Estimable"
"649","Adv_Urb_21","US17-IL-111-005","Grain.yield...bu.ac",90.929340160993,3.6224611179063,"Estimable"
"650","Adv_Urb_21","US17-IL-111-005","Heading.time...Julian.date..JD..CO_321.0001233",134.550071261372,0.536399850356526,"Estimable"
"651","Adv_Urb_21","US17-IL-111-005","Grain.test.weight...lbs.bu",53.8087539770028,0.456110960379405,"Estimable"
"652","Adv_Urb_21","US17-IL-111-005","Plant.height.inches",40.0147053100562,0.720202906172959,"Estimable"
"653","Adv_Urb_21","US17-IL-111-006","Grain.yield...bu.ac",89.1953442223558,3.62452274622185,"Estimable"
"654","Adv_Urb_21","US17-IL-111-006","Heading.time...Julian.date..JD..CO_321.0001233",132.934428373417,0.536475099264698,"Estimable"
"655","Adv_Urb_21","US17-IL-111-006","Grain.test.weight...lbs.bu",54.1429561527834,0.455575958153576,"Estimable"
"656","Adv_Urb_21","US17-IL-111-006","Plant.height.inches",37.985698055339,0.720018780453331,"Estimable"
"657","Adv_Urb_21","US17-IL-111-008","Grain.yield...bu.ac",87.6627486262376,3.63454569975822,"Estimable"
"658","Adv_Urb_21","US17-IL-111-008","Heading.time...Julian.date..JD..CO_321.0001233",136.295303731534,0.536419537328209,"Estimable"
"659","Adv_Urb_21","US17-IL-111-008","Grain.test.weight...lbs.bu",54.337602094225,0.456581772113741,"Estimable"
"660","Adv_Urb_21","US17-IL-111-008","Plant.height.inches",37.7843597130671,0.719705224031415,"Estimable"
"661","Adv_Urb_21","US17-IL-111-012","Grain.yield...bu.ac",85.5295851581278,3.60361663301013,"Estimable"
"662","Adv_Urb_21","US17-IL-111-012","Heading.time...Julian.date..JD..CO_321.0001233",135.174018200011,0.534098918285557,"Estimable"
"663","Adv_Urb_21","US17-IL-111-012","Grain.test.weight...lbs.bu",53.4207936451142,0.454748688507746,"Estimable"
"664","Adv_Urb_21","US17-IL-111-012","Plant.height.inches",36.8075288330351,0.717256020411131,"Estimable"
"665","Adv_Urb_21","US17-IL-111-013","Grain.yield...bu.ac",83.4815511622191,3.61792754443013,"Estimable"
"666","Adv_Urb_21","US17-IL-111-013","Heading.time...Julian.date..JD..CO_321.0001233",136.336074216349,0.533926114697479,"Estimable"
"667","Adv_Urb_21","US17-IL-111-013","Grain.test.weight...lbs.bu",53.9358219515431,0.458851520228059,"Estimable"
"668","Adv_Urb_21","US17-IL-111-013","Plant.height.inches",38.9458265469085,0.719034639298068,"Estimable"
"669","Adv_Urb_21","US17-IL-111-015","Grain.yield...bu.ac",86.3802150500964,3.6331395343841,"Estimable"
"670","Adv_Urb_21","US17-IL-111-015","Heading.time...Julian.date..JD..CO_321.0001233",134.603042904563,0.536501842983698,"Estimable"
"671","Adv_Urb_21","US17-IL-111-015","Grain.test.weight...lbs.bu",52.957131873703,0.457133938503373,"Estimable"
"672","Adv_Urb_21","US17-IL-111-015","Plant.height.inches",39.4699845449849,0.721230070391285,"Estimable"
"673","Adv_Urb_21","US17-IL-111-019","Grain.yield...bu.ac",96.9526761124695,3.59493560398877,"Estimable"
"674","Adv_Urb_21","US17-IL-111-019","Heading.time...Julian.date..JD..CO_321.0001233",134.287845444917,0.533936262151409,"Estimable"
"675","Adv_Urb_21","US17-IL-111-019","Grain.test.weight...lbs.bu",52.7608482131963,0.454096781171679,"Estimable"
"676","Adv_Urb_21","US17-IL-111-019","Plant.height.inches",37.4633033264106,0.717441182256433,"Estimable"
"677","Adv_Urb_21","US17-IL-111-028","Grain.yield...bu.ac",81.4602345319871,3.56520333834303,"Estimable"
"678","Adv_Urb_21","US17-IL-111-028","Heading.time...Julian.date..JD..CO_321.0001233",134.339872832727,0.529366630230679,"Estimable"
"679","Adv_Urb_21","US17-IL-111-028","Grain.test.weight...lbs.bu",52.9712053842961,0.455801236797027,"Estimable"
"680","Adv_Urb_21","US17-IL-111-028","Plant.height.inches",40.4525623693479,0.713126838319679,"Estimable"
"681","Adv_Urb_21","US17-IL-111-042","Grain.yield...bu.ac",87.9308597220074,4.83096500082027,"Estimable"
"682","Adv_Urb_21","US17-IL-111-042","Heading.time...Julian.date..JD..CO_321.0001233",134.339585435154,0.533684777277087,"Estimable"
"683","Adv_Urb_21","US17-IL-111-042","Grain.test.weight...lbs.bu",54.9210292272229,0.629359616957642,"Estimable"
"684","Adv_Urb_21","US17-IL-111-042","Plant.height.inches",37.8182020905178,0.716512140230557,"Estimable"
"685","Adv_Urb_21","US17-IL-111-049","Grain.yield...bu.ac",81.3970291765624,3.59503815297329,"Estimable"
"686","Adv_Urb_21","US17-IL-111-049","Heading.time...Julian.date..JD..CO_321.0001233",134.697837038745,0.534144975027988,"Estimable"
"687","Adv_Urb_21","US17-IL-111-049","Grain.test.weight...lbs.bu",52.3167485795878,0.453696867115236,"Estimable"
"688","Adv_Urb_21","US17-IL-111-049","Plant.height.inches",35.0868254983412,0.717410891547466,"Estimable"
"689","Adv_Urb_21","US17-IL-112-002","Grain.yield...bu.ac",97.2389833541571,3.64020733551482,"Estimable"
"690","Adv_Urb_21","US17-IL-112-002","Heading.time...Julian.date..JD..CO_321.0001233",137.189115311216,0.536338000597827,"Estimable"
"691","Adv_Urb_21","US17-IL-112-002","Grain.test.weight...lbs.bu",55.6808476342752,0.639534680549757,"Estimable"
"692","Adv_Urb_21","US17-IL-112-002","Plant.height.inches",42.0476145192876,0.720672198172389,"Estimable"
"693","Adv_Urb_21","US17-IL-112-013","Grain.yield...bu.ac",81.0801398984539,3.60594303385635,"Estimable"
"694","Adv_Urb_21","US17-IL-112-013","Heading.time...Julian.date..JD..CO_321.0001233",134.929645005441,0.534273809680771,"Estimable"
"695","Adv_Urb_21","US17-IL-112-013","Grain.test.weight...lbs.bu",54.7835815084316,0.455798808951798,"Estimable"
"696","Adv_Urb_21","US17-IL-112-013","Plant.height.inches",37.8909639896766,0.718637104434803,"Estimable"
"697","Adv_Urb_21","US17-IL-112-035","Grain.yield...bu.ac",83.8982397534811,3.62333834393679,"Estimable"
"698","Adv_Urb_21","US17-IL-112-035","Heading.time...Julian.date..JD..CO_321.0001233",136.153020451469,0.536347072597392,"Estimable"
"699","Adv_Urb_21","US17-IL-112-035","Grain.test.weight...lbs.bu",54.0994888003793,0.455797643717562,"Estimable"
"700","Adv_Urb_21","US17-IL-112-035","Plant.height.inches",36.083903124152,0.720784275200661,"Estimable"
