"","study","germplasmName","trait","predicted.value","std.error","status"
"497","Pr_Neo_21","19-19159","Grain.yield...bu.ac",81.69267820444,3.92987193641808,"Estimable"
"498","Pr_Neo_21","19-19159","Heading.time...Julian.date..JD..CO_321.0001233",125.699437244932,1.02093637797418,"Estimable"
"499","Pr_Neo_21","19-19159","Grain.test.weight...lbs.bu",56.7303421398565,0.292145865866936,"Estimable"
"500","Pr_Neo_21","19-19159","Plant.height.inches",37.3441624906365,1.73092567198725,"Estimable"
"501","Pr_Neo_21","19-19160","Grain.yield...bu.ac",82.3765830024723,2.93984637409109,"Estimable"
"502","Pr_Neo_21","19-19160","Heading.time...Julian.date..JD..CO_321.0001233",130.085933171955,0.739855696397822,"Estimable"
"503","Pr_Neo_21","19-19160","Grain.test.weight...lbs.bu",56.303030337939,0.228999058711524,"Estimable"
"504","Pr_Neo_21","19-19160","Plant.height.inches",38.9139503052881,1.22754140664541,"Estimable"
"505","Pr_Neo_21","19-19205","Grain.yield...bu.ac",86.658401239535,3.92739736506509,"Estimable"
"506","Pr_Neo_21","19-19205","Heading.time...Julian.date..JD..CO_321.0001233",128.083717010742,1.02131469712199,"Estimable"
"507","Pr_Neo_21","19-19205","Grain.test.weight...lbs.bu",56.4916623086901,0.291586328207143,"Estimable"
"508","Pr_Neo_21","19-19205","Plant.height.inches",34.0480473631577,1.73146074959408,"Estimable"
"509","Pr_Neo_21","19-19276","Grain.yield...bu.ac",70.0593157502667,3.93486998613451,"Estimable"
"510","Pr_Neo_21","19-19276","Heading.time...Julian.date..JD..CO_321.0001233",131.481319064924,1.02429833063845,"Estimable"
"511","Pr_Neo_21","19-19276","Grain.test.weight...lbs.bu",56.369302949623,0.293072844302537,"Estimable"
"512","Pr_Neo_21","19-19276","Plant.height.inches",39.6115143323379,1.73098762672968,"Estimable"
"513","Pr_Neo_21","19-19324","Grain.yield...bu.ac",84.3226545782022,2.9427443821243,"Estimable"
"514","Pr_Neo_21","19-19324","Heading.time...Julian.date..JD..CO_321.0001233",131.675796570802,0.741133289405145,"Estimable"
"515","Pr_Neo_21","19-19324","Grain.test.weight...lbs.bu",53.2783523196699,0.229349104094383,"Estimable"
"516","Pr_Neo_21","19-19324","Plant.height.inches",37.3180084155321,1.22755582692491,"Estimable"
"517","Pr_Neo_21","19-19327","Grain.yield...bu.ac",89.2649875837822,3.9528496554757,"Estimable"
"518","Pr_Neo_21","19-19327","Heading.time...Julian.date..JD..CO_321.0001233",130.504133844851,1.02907232604898,"Estimable"
"519","Pr_Neo_21","19-19327","Grain.test.weight...lbs.bu",53.021693652598,0.294059407964062,"Estimable"
"520","Pr_Neo_21","19-19327","Plant.height.inches",38.2916525342757,1.73092338216652,"Estimable"
"521","Pr_Neo_21","19-19341","Grain.yield...bu.ac",81.923023521028,3.93616834243238,"Estimable"
"522","Pr_Neo_21","19-19341","Heading.time...Julian.date..JD..CO_321.0001233",133.650569923732,1.02459303457855,"Estimable"
"523","Pr_Neo_21","19-19341","Grain.test.weight...lbs.bu",55.8317404721709,0.294192239318668,"Estimable"
"524","Pr_Neo_21","19-19341","Plant.height.inches",37.9491538354473,1.73092810046568,"Estimable"
"525","Pr_Neo_21","19-19413","Grain.yield...bu.ac",76.8752032233857,3.93016251864475,"Estimable"
"526","Pr_Neo_21","19-19413","Heading.time...Julian.date..JD..CO_321.0001233",128.62360836314,1.02263528282685,"Estimable"
"527","Pr_Neo_21","19-19413","Grain.test.weight...lbs.bu",55.6025063734591,0.292223555213176,"Estimable"
"528","Pr_Neo_21","19-19413","Plant.height.inches",38.0933494133209,1.73095314613964,"Estimable"
"529","Pr_Neo_21","19-20069","Grain.yield...bu.ac",82.4246408146848,2.94756103135136,"Estimable"
"530","Pr_Neo_21","19-20069","Heading.time...Julian.date..JD..CO_321.0001233",128.393125601276,0.741964300078346,"Estimable"
"531","Pr_Neo_21","19-20069","Grain.test.weight...lbs.bu",55.5213557419595,0.229623732702828,"Estimable"
"532","Pr_Neo_21","19-20069","Plant.height.inches",38.9469065611301,1.22754056929727,"Estimable"
"533","Pr_Neo_21","19-20203","Grain.yield...bu.ac",82.9471948308646,3.95842242179661,"Estimable"
"534","Pr_Neo_21","19-20203","Heading.time...Julian.date..JD..CO_321.0001233",126.028311399139,1.03127658727586,"Estimable"
"535","Pr_Neo_21","19-20203","Grain.test.weight...lbs.bu",54.7112890404165,0.295280527903149,"Estimable"
"536","Pr_Neo_21","19-20203","Plant.height.inches",35.614784226053,1.73094460586724,"Estimable"
"537","Pr_Neo_21","19-20231","Grain.yield...bu.ac",83.0734783547918,3.92837368928284,"Estimable"
"538","Pr_Neo_21","19-20231","Heading.time...Julian.date..JD..CO_321.0001233",127.941967993924,1.02176200694983,"Estimable"
"539","Pr_Neo_21","19-20231","Grain.test.weight...lbs.bu",56.071545640911,0.291713753579736,"Estimable"
"540","Pr_Neo_21","19-20231","Plant.height.inches",40.0480494603912,1.7314607496431,"Estimable"
"541","Pr_Neo_21","19-20306","Grain.yield...bu.ac",79.7790654006085,3.95727425505245,"Estimable"
"542","Pr_Neo_21","19-20306","Heading.time...Julian.date..JD..CO_321.0001233",127.66629627667,1.02852989189986,"Estimable"
"543","Pr_Neo_21","19-20306","Grain.test.weight...lbs.bu",57.617981915409,0.295100599699007,"Estimable"
"544","Pr_Neo_21","19-20306","Plant.height.inches",41.9491559150761,1.73092810827459,"Estimable"
"545","Pr_Neo_21","19-20311","Grain.yield...bu.ac",81.9177451277088,2.93892874630265,"Estimable"
"546","Pr_Neo_21","19-20311","Heading.time...Julian.date..JD..CO_321.0001233",132.232650646724,0.739522327296348,"Estimable"
"547","Pr_Neo_21","19-20311","Grain.test.weight...lbs.bu",56.5140572472097,0.228771989742562,"Estimable"
"548","Pr_Neo_21","19-20311","Plant.height.inches",38.0694417368739,1.22718586117958,"Estimable"
"549","Pr_Neo_21","19-20315","Grain.yield...bu.ac",79.3840753743828,3.92846903352631,"Estimable"
"550","Pr_Neo_21","19-20315","Heading.time...Julian.date..JD..CO_321.0001233",129.786548595634,1.02246913380746,"Estimable"
"551","Pr_Neo_21","19-20315","Grain.test.weight...lbs.bu",56.795729410328,0.29250818392948,"Estimable"
"552","Pr_Neo_21","19-20315","Plant.height.inches",38.2869815325668,1.73092378647844,"Estimable"
"553","Pr_Neo_21","19-20326","Grain.yield...bu.ac",82.7782106642529,2.94097514581651,"Estimable"
"554","Pr_Neo_21","19-20326","Heading.time...Julian.date..JD..CO_321.0001233",128.113558478097,0.739817322506476,"Estimable"
"555","Pr_Neo_21","19-20326","Grain.test.weight...lbs.bu",53.6352263758009,0.229002638823281,"Estimable"
"556","Pr_Neo_21","19-20326","Plant.height.inches",37.343210009261,1.22719027305157,"Estimable"
"557","Pr_Neo_21","19-20342","Grain.yield...bu.ac",82.2787630067401,3.92918946422388,"Estimable"
"558","Pr_Neo_21","19-20342","Heading.time...Julian.date..JD..CO_321.0001233",132.523304975266,1.02174846515771,"Estimable"
"559","Pr_Neo_21","19-20342","Grain.test.weight...lbs.bu",55.9149030540291,0.291500324373595,"Estimable"
"560","Pr_Neo_21","19-20342","Plant.height.inches",37.5860202433416,1.73096643754437,"Estimable"
"561","Pr_Neo_21","19-20348","Grain.yield...bu.ac",89.2543968424473,3.96222061005476,"Estimable"
"562","Pr_Neo_21","19-20348","Heading.time...Julian.date..JD..CO_321.0001233",128.058800492116,1.02938077775998,"Estimable"
"563","Pr_Neo_21","19-20348","Grain.test.weight...lbs.bu",55.2814716960174,0.295466426628493,"Estimable"
"564","Pr_Neo_21","19-20348","Plant.height.inches",30.4433384708723,1.73098084380126,"Estimable"
"565","Pr_Neo_21","19-20350","Grain.yield...bu.ac",82.2237921365034,4.01069542584119,"Estimable"
"566","Pr_Neo_21","19-20350","Heading.time...Julian.date..JD..CO_321.0001233",125.986367615905,1.03070026903891,"Estimable"
"567","Pr_Neo_21","19-20350","Grain.test.weight...lbs.bu",55.9495909069584,0.298394612794014,"Estimable"
"568","Pr_Neo_21","19-20350","Plant.height.inches",35.9722380645159,1.73091473751193,"Estimable"
"569","Pr_Neo_21","19-20402","Grain.yield...bu.ac",90.0276379606422,2.95732439533535,"Estimable"
"570","Pr_Neo_21","19-20402","Heading.time...Julian.date..JD..CO_321.0001233",129.353225320836,0.744610556156303,"Estimable"
"571","Pr_Neo_21","19-20402","Grain.test.weight...lbs.bu",54.9164552884857,0.230221863756043,"Estimable"
"572","Pr_Neo_21","19-20402","Plant.height.inches",38.4323381774024,1.22739002884967,"Estimable"
"573","Pr_Neo_21","19-20562","Grain.yield...bu.ac",74.3898566408555,2.94329370184862,"Estimable"
"574","Pr_Neo_21","19-20562","Heading.time...Julian.date..JD..CO_321.0001233",127.974391616836,0.739931154076782,"Estimable"
"575","Pr_Neo_21","19-20562","Grain.test.weight...lbs.bu",56.0752677811894,0.228729237987174,"Estimable"
"576","Pr_Neo_21","19-20562","Plant.height.inches",38.5817721350643,1.22735887244444,"Estimable"
"577","Pr_Neo_21","19-20648","Grain.yield...bu.ac",84.709808726483,3.92758087974268,"Estimable"
"578","Pr_Neo_21","19-20648","Heading.time...Julian.date..JD..CO_321.0001233",128.591703115525,1.02143747675659,"Estimable"
"579","Pr_Neo_21","19-20648","Grain.test.weight...lbs.bu",56.9632447185392,0.291485595011244,"Estimable"
"580","Pr_Neo_21","19-20648","Plant.height.inches",41.3441651872077,1.73092567275404,"Estimable"
"581","Pr_Neo_21","19-21341","Grain.yield...bu.ac",79.8830379410622,3.92987267360118,"Estimable"
"582","Pr_Neo_21","19-21341","Heading.time...Julian.date..JD..CO_321.0001233",130.298801742053,1.02203002880578,"Estimable"
"583","Pr_Neo_21","19-21341","Grain.test.weight...lbs.bu",54.2350180893737,0.29159627508392,"Estimable"
"584","Pr_Neo_21","19-21341","Plant.height.inches",40.2916545899157,1.7309233753215,"Estimable"
"585","Pr_Neo_21","19-21360","Grain.yield...bu.ac",75.3199465153913,2.93373052582409,"Estimable"
"586","Pr_Neo_21","19-21360","Heading.time...Julian.date..JD..CO_321.0001233",128.667580949847,0.737563990643105,"Estimable"
"587","Pr_Neo_21","19-21360","Grain.test.weight...lbs.bu",56.3787878053761,0.228127843923635,"Estimable"
"588","Pr_Neo_21","19-21360","Plant.height.inches",35.1674920652949,1.22734294584511,"Estimable"
"589","Pr_Neo_21","19-21364","Grain.yield...bu.ac",74.5000003170224,2.94051741269016,"Estimable"
"590","Pr_Neo_21","19-21364","Heading.time...Julian.date..JD..CO_321.0001233",133.570430853614,0.739475969285472,"Estimable"
"591","Pr_Neo_21","19-21364","Grain.test.weight...lbs.bu",55.996012726906,0.228619484432936,"Estimable"
"592","Pr_Neo_21","19-21364","Plant.height.inches",43.1523824086123,1.22739699383955,"Estimable"
"593","Pr_Neo_21","19-21372","Grain.yield...bu.ac",71.1171229636857,3.93116162476288,"Estimable"
"594","Pr_Neo_21","19-21372","Heading.time...Julian.date..JD..CO_321.0001233",134.434570288846,1.02289072334986,"Estimable"
"595","Pr_Neo_21","19-21372","Grain.test.weight...lbs.bu",54.7775494361218,0.292360608206211,"Estimable"
"596","Pr_Neo_21","19-21372","Plant.height.inches",40.7202029226249,1.73092466137049,"Estimable"
"597","Pr_Neo_21","19-21425","Grain.yield...bu.ac",74.2496877233377,2.93904318208712,"Estimable"
"598","Pr_Neo_21","19-21425","Heading.time...Julian.date..JD..CO_321.0001233",131.240477470691,0.739071885065719,"Estimable"
"599","Pr_Neo_21","19-21425","Grain.test.weight...lbs.bu",58.3693299283795,0.22892842787462,"Estimable"
"600","Pr_Neo_21","19-21425","Plant.height.inches",40.3131427646497,1.22756384757716,"Estimable"
"601","Pr_Neo_21","19-21445","Grain.yield...bu.ac",77.7386294991716,3.94497299330918,"Estimable"
"602","Pr_Neo_21","19-21445","Heading.time...Julian.date..JD..CO_321.0001233",132.618987823401,1.02663663731319,"Estimable"
"603","Pr_Neo_21","19-21445","Grain.test.weight...lbs.bu",57.624410594149,0.293261511091892,"Estimable"
"604","Pr_Neo_21","19-21445","Plant.height.inches",38.3511266827818,1.73092952771122,"Estimable"
"605","Pr_Neo_21","19-21462","Grain.yield...bu.ac",77.9195285709269,2.972913324895,"Estimable"
"606","Pr_Neo_21","19-21462","Heading.time...Julian.date..JD..CO_321.0001233",127.76041890916,0.750147952768592,"Estimable"
"607","Pr_Neo_21","19-21462","Grain.test.weight...lbs.bu",55.6276276928046,0.232753544234296,"Estimable"
"608","Pr_Neo_21","19-21462","Plant.height.inches",41.7023192339997,1.22760470238285,"Estimable"
"609","Pr_Neo_21","19-21467","Grain.yield...bu.ac",91.8423149785123,2.94894878142885,"Estimable"
"610","Pr_Neo_21","19-21467","Heading.time...Julian.date..JD..CO_321.0001233",127.397091503866,0.742822737333854,"Estimable"
"611","Pr_Neo_21","19-21467","Grain.test.weight...lbs.bu",55.039929009392,0.230256830252459,"Estimable"
"612","Pr_Neo_21","19-21467","Plant.height.inches",36.9492472267337,1.22714552652599,"Estimable"
"613","Pr_Neo_21","19-21556","Grain.yield...bu.ac",81.760998077564,3.9249993216324,"Estimable"
"614","Pr_Neo_21","19-21556","Heading.time...Julian.date..JD..CO_321.0001233",129.24087032847,1.02053981435041,"Estimable"
"615","Pr_Neo_21","19-21556","Grain.test.weight...lbs.bu",56.779822247215,0.290945047521398,"Estimable"
"616","Pr_Neo_21","19-21556","Plant.height.inches",38.2969880876791,1.73094894105169,"Estimable"
"617","Pr_Neo_21","19-21559","Grain.yield...bu.ac",82.9486262192081,2.93952303212512,"Estimable"
"618","Pr_Neo_21","19-21559","Heading.time...Julian.date..JD..CO_321.0001233",134.067931824442,0.738123585397925,"Estimable"
"619","Pr_Neo_21","19-21559","Grain.test.weight...lbs.bu",55.5197778850087,0.228470997132942,"Estimable"
"620","Pr_Neo_21","19-21559","Plant.height.inches",38.150139954241,1.22739104719695,"Estimable"
"621","Pr_Neo_21","19-21570","Grain.yield...bu.ac",87.5345854694607,2.9352833211244,"Estimable"
"622","Pr_Neo_21","19-21570","Heading.time...Julian.date..JD..CO_321.0001233",130.874341943919,0.738252554785152,"Estimable"
"623","Pr_Neo_21","19-21570","Grain.test.weight...lbs.bu",56.3863554165294,0.228208686002933,"Estimable"
"624","Pr_Neo_21","19-21570","Plant.height.inches",34.6564400753258,1.22733814818639,"Estimable"
"625","Pr_Neo_21","19-21574","Grain.yield...bu.ac",81.0381627254518,2.94443945930894,"Estimable"
"626","Pr_Neo_21","19-21574","Heading.time...Julian.date..JD..CO_321.0001233",127.200060746224,0.740491888210308,"Estimable"
"627","Pr_Neo_21","19-21574","Grain.test.weight...lbs.bu",55.9802812134205,0.229409922110478,"Estimable"
"628","Pr_Neo_21","19-21574","Plant.height.inches",40.3455477232,1.22717575526812,"Estimable"
"629","Pr_Neo_21","19-21575","Grain.yield...bu.ac",78.3927048683861,3.93324751535157,"Estimable"
"630","Pr_Neo_21","19-21575","Heading.time...Julian.date..JD..CO_321.0001233",127.777066028065,1.02369211117153,"Estimable"
"631","Pr_Neo_21","19-21575","Grain.test.weight...lbs.bu",57.6101612226337,0.292530146141922,"Estimable"
"632","Pr_Neo_21","19-21575","Plant.height.inches",37.0212307877621,1.73105225680638,"Estimable"
"633","Pr_Neo_21","19-21629","Grain.yield...bu.ac",81.8914484650135,3.96247575771549,"Estimable"
"634","Pr_Neo_21","19-21629","Heading.time...Julian.date..JD..CO_321.0001233",128.133475015915,1.03151375872961,"Estimable"
"635","Pr_Neo_21","19-21629","Grain.test.weight...lbs.bu",53.0066291025663,0.295451554167406,"Estimable"
"636","Pr_Neo_21","19-21629","Plant.height.inches",32.0480460321165,1.73146075799826,"Estimable"
"637","Pr_Neo_21","19-21632","Grain.yield...bu.ac",69.5667268843852,3.95986244404876,"Estimable"
"638","Pr_Neo_21","19-21632","Heading.time...Julian.date..JD..CO_321.0001233",131.56140576675,1.0311128165837,"Estimable"
"639","Pr_Neo_21","19-21632","Grain.test.weight...lbs.bu",53.4114379764178,0.296847286222169,"Estimable"
"640","Pr_Neo_21","19-21632","Plant.height.inches",31.6147820701005,1.73094460473587,"Estimable"
"641","Pr_Neo_21","19-21633","Grain.yield...bu.ac",78.685750262883,3.93069230134822,"Estimable"
"642","Pr_Neo_21","19-21633","Heading.time...Julian.date..JD..CO_321.0001233",127.968699167744,1.02316260477255,"Estimable"
"643","Pr_Neo_21","19-21633","Grain.test.weight...lbs.bu",53.8579473067396,0.292401997239226,"Estimable"
"644","Pr_Neo_21","19-21633","Plant.height.inches",35.8681501969716,1.73100848601465,"Estimable"
"645","Pr_Neo_21","19-21717","Grain.yield...bu.ac",79.6352507304577,3.93502518566338,"Estimable"
"646","Pr_Neo_21","19-21717","Heading.time...Julian.date..JD..CO_321.0001233",126.268850131382,1.02403733110682,"Estimable"
"647","Pr_Neo_21","19-21717","Grain.test.weight...lbs.bu",53.3185619507794,0.293938848468692,"Estimable"
"648","Pr_Neo_21","19-21717","Plant.height.inches",36.3511252590948,1.73092952188155,"Estimable"
"649","Pr_Neo_21","19-21722","Grain.yield...bu.ac",77.0815957656951,2.97111449129277,"Estimable"
"650","Pr_Neo_21","19-21722","Heading.time...Julian.date..JD..CO_321.0001233",129.770027158713,0.74147460455079,"Estimable"
"651","Pr_Neo_21","19-21722","Grain.test.weight...lbs.bu",54.5383408661671,0.23067208616135,"Estimable"
"652","Pr_Neo_21","19-21722","Plant.height.inches",35.4327003947674,1.22767939037283,"Estimable"
"653","Pr_Neo_21","19-21724","Grain.yield...bu.ac",87.3565499793292,2.95930299605667,"Estimable"
"654","Pr_Neo_21","19-21724","Heading.time...Julian.date..JD..CO_321.0001233",130.400748831973,0.744914050657613,"Estimable"
"655","Pr_Neo_21","19-21724","Grain.test.weight...lbs.bu",54.5274746430985,0.231141955611984,"Estimable"
"656","Pr_Neo_21","19-21724","Plant.height.inches",37.0389336060128,1.22753756334268,"Estimable"
"657","Pr_Neo_21","19-21731","Grain.yield...bu.ac",82.9458786432728,2.97676886248553,"Estimable"
"658","Pr_Neo_21","19-21731","Heading.time...Julian.date..JD..CO_321.0001233",129.342176623366,0.743905352843856,"Estimable"
"659","Pr_Neo_21","19-21731","Grain.test.weight...lbs.bu",55.056637386818,0.231160821421543,"Estimable"
"660","Pr_Neo_21","19-21731","Plant.height.inches",37.0594930431435,1.22720007479974,"Estimable"
"661","Pr_Neo_21","19-21744","Grain.yield...bu.ac",82.4024963914354,3.93173012786332,"Estimable"
"662","Pr_Neo_21","19-21744","Heading.time...Julian.date..JD..CO_321.0001233",128.068905277174,1.02392203559352,"Estimable"
"663","Pr_Neo_21","19-21744","Grain.test.weight...lbs.bu",55.114766416998,0.292973414870661,"Estimable"
"664","Pr_Neo_21","19-21744","Plant.height.inches",37.8681507529161,1.73100848599152,"Estimable"
"665","Pr_Neo_21","19-21756","Grain.yield...bu.ac",83.2604842674581,3.97820062500361,"Estimable"
"666","Pr_Neo_21","19-21756","Heading.time...Julian.date..JD..CO_321.0001233",129.114283944652,1.01886384801844,"Estimable"
"667","Pr_Neo_21","19-21756","Grain.test.weight...lbs.bu",55.436891633761,0.293191329264671,"Estimable"
"668","Pr_Neo_21","19-21756","Plant.height.inches",35.9722376897904,1.73091473099068,"Estimable"
"669","Pr_Neo_21","19-21760","Grain.yield...bu.ac",90.8888462236499,3.9280799030741,"Estimable"
"670","Pr_Neo_21","19-21760","Heading.time...Julian.date..JD..CO_321.0001233",128.984054564728,1.0205860674068,"Estimable"
"671","Pr_Neo_21","19-21760","Grain.test.weight...lbs.bu",55.9037923630256,0.290771568168486,"Estimable"
"672","Pr_Neo_21","19-21760","Plant.height.inches",36.0480476627404,1.73146075067205,"Estimable"
"673","Pr_Neo_21","19-21765","Grain.yield...bu.ac",77.1963965655503,3.92976791844757,"Estimable"
"674","Pr_Neo_21","19-21765","Heading.time...Julian.date..JD..CO_321.0001233",128.872178460936,1.02269902412757,"Estimable"
"675","Pr_Neo_21","19-21765","Grain.test.weight...lbs.bu",55.1474930729986,0.292247572178913,"Estimable"
"676","Pr_Neo_21","19-21765","Plant.height.inches",36.2210770332295,1.73097144363895,"Estimable"
"677","Pr_Neo_21","19-21815","Grain.yield...bu.ac",85.3960598921338,2.93959087148379,"Estimable"
"678","Pr_Neo_21","19-21815","Heading.time...Julian.date..JD..CO_321.0001233",128.442857388114,0.73972709140906,"Estimable"
"679","Pr_Neo_21","19-21815","Grain.test.weight...lbs.bu",54.3295980735456,0.228813617400635,"Estimable"
"680","Pr_Neo_21","19-21815","Plant.height.inches",38.2861021256948,1.22750333268084,"Estimable"
"681","Pr_Neo_21","19-21821","Grain.yield...bu.ac",85.359931301906,3.93339142742988,"Estimable"
"682","Pr_Neo_21","19-21821","Heading.time...Julian.date..JD..CO_321.0001233",128.507186776928,1.02361312510578,"Estimable"
"683","Pr_Neo_21","19-21821","Grain.test.weight...lbs.bu",56.8893122124386,0.292781190076075,"Estimable"
"684","Pr_Neo_21","19-21821","Plant.height.inches",37.9491539213659,1.73092810016105,"Estimable"
"685","Pr_Neo_21","19-21829","Grain.yield...bu.ac",85.5508230662436,2.94960686705877,"Estimable"
"686","Pr_Neo_21","19-21829","Heading.time...Julian.date..JD..CO_321.0001233",127.496744627027,0.742261651157503,"Estimable"
"687","Pr_Neo_21","19-21829","Grain.test.weight...lbs.bu",55.5260219096942,0.229661145704228,"Estimable"
"688","Pr_Neo_21","19-21829","Plant.height.inches",38.3426114103077,1.22739062722481,"Estimable"
"689","Pr_Neo_21","19-21846","Grain.yield...bu.ac",76.3246653686002,4.00526687837675,"Estimable"
"690","Pr_Neo_21","19-21846","Heading.time...Julian.date..JD..CO_321.0001233",126.072197373848,1.02770376171591,"Estimable"
"691","Pr_Neo_21","19-21846","Grain.test.weight...lbs.bu",57.004644911646,0.296898323439672,"Estimable"
"692","Pr_Neo_21","19-21846","Plant.height.inches",39.9722394874412,1.73091473692103,"Estimable"
"693","Pr_Neo_21","19-21848","Grain.yield...bu.ac",86.9850985218954,3.95987710848149,"Estimable"
"694","Pr_Neo_21","19-21848","Heading.time...Julian.date..JD..CO_321.0001233",126.211923299318,1.03057179005834,"Estimable"
"695","Pr_Neo_21","19-21848","Grain.test.weight...lbs.bu",55.6237226697775,0.295641764509493,"Estimable"
"696","Pr_Neo_21","19-21848","Plant.height.inches",37.6824017689488,1.73097734205278,"Estimable"
"697","Pr_Neo_21","19-21865","Grain.yield...bu.ac",80.1114821017811,2.96385893477714,"Estimable"
"698","Pr_Neo_21","19-21865","Heading.time...Julian.date..JD..CO_321.0001233",127.851974601563,0.740725194452233,"Estimable"
"699","Pr_Neo_21","19-21865","Grain.test.weight...lbs.bu",57.0168477850059,0.230277243120759,"Estimable"
"700","Pr_Neo_21","19-21865","Plant.height.inches",37.865611050958,1.22769886160009,"Estimable"
"701","Pr_Neo_21","19-21924","Grain.yield...bu.ac",78.5120378357376,3.93075341541201,"Estimable"
"702","Pr_Neo_21","19-21924","Heading.time...Julian.date..JD..CO_321.0001233",127.54032774519,1.02339226082403,"Estimable"
"703","Pr_Neo_21","19-21924","Grain.test.weight...lbs.bu",57.4016724368859,0.292770369282708,"Estimable"
"704","Pr_Neo_21","19-21924","Plant.height.inches",41.3441648169262,1.73092567189466,"Estimable"
"705","Pr_Neo_21","19-22105","Grain.yield...bu.ac",88.159610769883,2.96008642312252,"Estimable"
"706","Pr_Neo_21","19-22105","Heading.time...Julian.date..JD..CO_321.0001233",125.579975562867,0.745647317165492,"Estimable"
"707","Pr_Neo_21","19-22105","Grain.test.weight...lbs.bu",57.0007826585302,0.230674682428813,"Estimable"
"708","Pr_Neo_21","19-22105","Plant.height.inches",40.7904876459897,1.22738102457681,"Estimable"
"709","Pr_Neo_21","19-22112","Grain.yield...bu.ac",84.5202830728695,2.94578997358391,"Estimable"
"710","Pr_Neo_21","19-22112","Heading.time...Julian.date..JD..CO_321.0001233",129.003458848784,0.741072688449741,"Estimable"
"711","Pr_Neo_21","19-22112","Grain.test.weight...lbs.bu",56.0460019370564,0.229763955806396,"Estimable"
"712","Pr_Neo_21","19-22112","Plant.height.inches",39.6315564472525,1.22738313408115,"Estimable"
"713","Pr_Neo_21","19-22124","Grain.yield...bu.ac",80.7282280786356,3.93460853918868,"Estimable"
"714","Pr_Neo_21","19-22124","Heading.time...Julian.date..JD..CO_321.0001233",126.292850491222,1.02412875302888,"Estimable"
"715","Pr_Neo_21","19-22124","Grain.test.weight...lbs.bu",54.4944532594627,0.292667136611351,"Estimable"
"716","Pr_Neo_21","19-22124","Plant.height.inches",40.0321532766114,1.73141741195074,"Estimable"
"717","Pr_Neo_21","19-22649","Grain.yield...bu.ac",82.7757265582668,3.93260554243841,"Estimable"
"718","Pr_Neo_21","19-22649","Heading.time...Julian.date..JD..CO_321.0001233",132.089288848704,1.02367378811224,"Estimable"
"719","Pr_Neo_21","19-22649","Grain.test.weight...lbs.bu",55.861430855303,0.292556463844124,"Estimable"
"720","Pr_Neo_21","19-22649","Plant.height.inches",36.2969871614532,1.73094894158064,"Estimable"
"721","Pr_Neo_21","19-22665","Grain.yield...bu.ac",67.8475703424349,3.98846026126075,"Estimable"
"722","Pr_Neo_21","19-22665","Heading.time...Julian.date..JD..CO_321.0001233",125.98196119933,1.02295425615143,"Estimable"
"723","Pr_Neo_21","19-22665","Grain.test.weight...lbs.bu",57.2382507801129,0.29563062375258,"Estimable"
"724","Pr_Neo_21","19-22665","Plant.height.inches",38.1452022785853,1.73144956073408,"Estimable"
"725","Pr_Neo_21","19-22741","Grain.yield...bu.ac",76.8559335853808,2.95258084458976,"Estimable"
"726","Pr_Neo_21","19-22741","Heading.time...Julian.date..JD..CO_321.0001233",128.891586951871,0.743302568989395,"Estimable"
"727","Pr_Neo_21","19-22741","Grain.test.weight...lbs.bu",55.478712986469,0.229703673039619,"Estimable"
"728","Pr_Neo_21","19-22741","Plant.height.inches",36.688156847507,1.2274135494964,"Estimable"
"729","Pr_Neo_21","19-22742","Grain.yield...bu.ac",85.5451054903781,2.94936292869124,"Estimable"
"730","Pr_Neo_21","19-22742","Heading.time...Julian.date..JD..CO_321.0001233",125.418196783321,0.742598453876166,"Estimable"
"731","Pr_Neo_21","19-22742","Grain.test.weight...lbs.bu",55.785141337357,0.229929550226118,"Estimable"
"732","Pr_Neo_21","19-22742","Plant.height.inches",36.2801889785641,1.22734017657756,"Estimable"
"733","Pr_Neo_21","19-22744","Grain.yield...bu.ac",81.8421078882859,3.93402759410372,"Estimable"
"734","Pr_Neo_21","19-22744","Heading.time...Julian.date..JD..CO_321.0001233",126.625984083584,1.0241462665031,"Estimable"
"735","Pr_Neo_21","19-22744","Grain.test.weight...lbs.bu",56.8463269289604,0.293088896893988,"Estimable"
"736","Pr_Neo_21","19-22744","Plant.height.inches",42.1467497800667,1.73093488677874,"Estimable"
"737","Pr_Neo_21","19-22757","Grain.yield...bu.ac",86.2535962697359,2.937276604446,"Estimable"
"738","Pr_Neo_21","19-22757","Heading.time...Julian.date..JD..CO_321.0001233",125.140780843935,0.738879671768521,"Estimable"
"739","Pr_Neo_21","19-22757","Grain.test.weight...lbs.bu",56.9330849251611,0.228582010567239,"Estimable"
"740","Pr_Neo_21","19-22757","Plant.height.inches",39.0955171739098,1.2271719177686,"Estimable"
"741","Pr_Neo_21","19-22767","Grain.yield...bu.ac",89.969416006447,2.95374448315288,"Estimable"
"742","Pr_Neo_21","19-22767","Heading.time...Julian.date..JD..CO_321.0001233",128.308983720501,0.744041092557177,"Estimable"
"743","Pr_Neo_21","19-22767","Grain.test.weight...lbs.bu",55.8167920395255,0.231422603492687,"Estimable"
"744","Pr_Neo_21","19-22767","Plant.height.inches",40.0825703237567,1.22752699346295,"Estimable"
"745","Pr_Neo_21","19-22846","Grain.yield...bu.ac",75.8498277771949,3.95966100568498,"Estimable"
